Time (min)	Concentration (ppm)
14.931666666666667	9.503838055631178
14.933333333333334	9.503838055631178
14.935	9.503838055631178
14.936666666666667	9.301617028557985
14.938333333333333	9.503838055631178
14.94	9.503838055631178
14.941666666666666	9.705760612078421
14.943333333333333	9.503838055631178
14.945	9.503838055631178
14.946666666666667	9.503838055631178
14.948333333333334	9.503838055631178
14.95	9.705760612078421
14.951666666666666	9.503838055631178
14.953333333333333	9.503838055631178
14.955	9.705760612078421
14.956666666666667	9.503838055631178
14.958333333333334	9.503838055631178
14.96	9.503838055631178
14.961666666666666	9.503838055631178
14.963333333333333	9.503838055631178
14.965	9.301617028557985
14.966666666666667	9.503838055631178
14.968333333333334	9.301617028557985
14.97	9.503838055631178
14.971666666666666	9.503838055631178
14.973333333333333	9.301617028557985
14.975	9.503838055631178
14.976666666666667	9.503838055631178
14.978333333333333	9.705760612078421
14.98	9.301617028557985
14.981666666666667	9.503838055631178
14.983333333333333	9.503838055631178
14.985	9.301617028557985
14.986666666666666	9.301617028557985
14.988333333333333	9.301617028557985
14.99	9.503838055631178
14.991666666666667	9.301617028557985
14.993333333333334	9.301617028557985
14.995	9.503838055631178
14.996666666666666	9.301617028557985
14.998333333333333	9.503838055631178
15.0	9.301617028557985
15.001666666666667	9.301617028557985
15.003333333333334	9.301617028557985
15.005	9.503838055631178
15.006666666666666	9.503838055631178
15.008333333333333	9.301617028557985
15.01	9.503838055631178
15.011666666666667	9.503838055631178
15.013333333333334	9.301617028557985
15.015	9.301617028557985
15.016666666666667	9.301617028557985
15.018333333333333	9.301617028557985
15.02	9.09909489908091
15.021666666666667	9.301617028557985
15.023333333333333	9.301617028557985
15.025	9.301617028557985
15.026666666666667	9.503838055631178
15.028333333333334	9.301617028557985
15.03	9.301617028557985
15.031666666666666	9.301617028557985
15.033333333333333	9.301617028557985
15.035	9.301617028557985
15.036666666666667	9.301617028557985
15.038333333333334	9.301617028557985
15.04	9.503838055631178
15.041666666666666	9.301617028557985
15.043333333333333	9.301617028557985
15.045	9.301617028557985
15.046666666666667	9.301617028557985
15.048333333333334	9.09909489908091
15.05	9.301617028557985
15.051666666666666	9.301617028557985
15.053333333333333	9.301617028557985
15.055	9.301617028557985
15.056666666666667	9.301617028557985
15.058333333333334	9.301617028557985
15.06	9.301617028557985
15.061666666666667	9.301617028557985
15.063333333333333	9.301617028557985
15.065	9.301617028557985
15.066666666666666	9.301617028557985
15.068333333333333	9.503838055631178
15.07	9.301617028557985
15.071666666666667	9.301617028557985
15.073333333333334	9.301617028557985
15.075	9.301617028557985
15.076666666666666	9.09909489908091
15.078333333333333	9.09909489908091
15.08	9.301617028557985
15.081666666666667	9.09909489908091
15.083333333333334	9.301617028557985
15.085	9.301617028557985
15.086666666666666	9.301617028557985
15.088333333333333	9.301617028557985
15.09	9.301617028557985
15.091666666666667	9.301617028557985
15.093333333333334	9.301617028557985
15.095	9.301617028557985
15.096666666666666	9.503838055631178
15.098333333333333	9.301617028557985
15.1	9.301617028557985
15.101666666666667	9.301617028557985
15.103333333333333	9.301617028557985
15.105	9.09909489908091
15.106666666666667	9.09909489908091
15.108333333333333	9.301617028557985
15.11	9.09909489908091
15.111666666666666	9.301617028557985
15.113333333333333	9.301617028557985
15.115	9.09909489908091
15.116666666666667	9.301617028557985
15.118333333333334	9.301617028557985
15.12	9.301617028557985
15.121666666666666	9.301617028557985
15.123333333333333	9.09909489908091
15.125	9.503838055631178
15.126666666666667	9.09909489908091
15.128333333333334	9.09909489908091
15.13	9.301617028557985
15.131666666666666	9.09909489908091
15.133333333333333	9.09909489908091
15.135	9.09909489908091
15.136666666666667	9.09909489908091
15.138333333333334	9.301617028557985
15.14	9.09909489908091
15.141666666666667	9.301617028557985
15.143333333333333	9.09909489908091
15.145	9.09909489908091
15.146666666666667	9.09909489908091
15.148333333333333	9.09909489908091
15.15	9.301617028557985
15.151666666666667	9.301617028557985
15.153333333333334	9.09909489908091
15.155	9.301617028557985
15.156666666666666	9.09909489908091
15.158333333333333	8.896269015839607
15.16	9.09909489908091
15.161666666666667	9.09909489908091
15.163333333333334	9.09909489908091
15.165	9.09909489908091
15.166666666666666	9.09909489908091
15.168333333333333	9.09909489908091
15.17	9.301617028557985
15.171666666666667	9.09909489908091
15.173333333333334	9.09909489908091
15.175	9.503838055631178
15.176666666666666	9.09909489908091
15.178333333333333	9.503838055631178
15.18	9.09909489908091
15.181666666666667	9.09909489908091
15.183333333333334	9.09909489908091
15.185	9.09909489908091
15.186666666666667	8.896269015839607
15.188333333333333	9.09909489908091
15.19	9.09909489908091
15.191666666666666	8.896269015839607
15.193333333333333	9.09909489908091
15.195	9.09909489908091
15.196666666666667	8.896269015839607
15.198333333333334	9.09909489908091
15.2	9.09909489908091
15.201666666666666	9.09909489908091
15.203333333333333	9.09909489908091
15.205	9.09909489908091
15.206666666666667	9.301617028557985
15.208333333333334	9.09909489908091
15.21	9.09909489908091
15.211666666666666	9.09909489908091
15.213333333333333	9.09909489908091
15.215	8.896269015839607
15.216666666666667	8.896269015839607
15.218333333333334	9.09909489908091
15.22	8.896269015839607
15.221666666666666	9.09909489908091
15.223333333333333	9.09909489908091
15.225	9.09909489908091
15.226666666666667	9.301617028557985
15.228333333333333	9.09909489908091
15.23	9.09909489908091
15.231666666666667	9.09909489908091
15.233333333333333	9.09909489908091
15.235	9.301617028557985
15.236666666666666	9.09909489908091
15.238333333333333	9.09909489908091
15.24	9.09909489908091
15.241666666666667	9.09909489908091
15.243333333333334	8.896269015839607
15.245	8.896269015839607
15.246666666666666	9.09909489908091
15.248333333333333	8.896269015839607
15.25	8.896269015839607
15.251666666666667	9.09909489908091
15.253333333333334	8.896269015839607
15.255	9.09909489908091
15.256666666666666	9.09909489908091
15.258333333333333	8.896269015839607
15.26	8.896269015839607
15.261666666666667	9.09909489908091
15.263333333333334	9.301617028557985
15.265	8.896269015839607
15.266666666666667	9.09909489908091
15.268333333333333	9.09909489908091
15.27	9.09909489908091
15.271666666666667	8.896269015839607
15.273333333333333	8.896269015839607
15.275	8.896269015839607
15.276666666666667	8.896269015839607
15.278333333333334	8.896269015839607
15.28	9.09909489908091
15.281666666666666	8.896269015839607
15.283333333333333	9.09909489908091
15.285	8.896269015839607
15.286666666666667	8.896269015839607
15.288333333333334	8.896269015839607
15.29	8.896269015839607
15.291666666666666	9.301617028557985
15.293333333333333	8.896269015839607
15.295	8.896269015839607
15.296666666666667	9.09909489908091
15.298333333333334	8.896269015839607
15.3	8.693136707636143
15.301666666666666	8.896269015839607
15.303333333333333	8.896269015839607
15.305	8.896269015839607
15.306666666666667	8.693136707636143
15.308333333333334	8.896269015839607
15.31	8.896269015839607
15.311666666666667	9.09909489908091
15.313333333333333	8.896269015839607
15.315	8.896269015839607
15.316666666666666	8.896269015839607
15.318333333333333	8.896269015839607
15.32	9.09909489908091
15.321666666666667	8.896269015839607
15.323333333333334	8.896269015839607
15.325	9.09909489908091
15.326666666666666	8.896269015839607
15.328333333333333	8.693136707636143
15.33	8.896269015839607
15.331666666666667	8.896269015839607
15.333333333333334	8.693136707636143
15.335	8.693136707636143
15.336666666666666	8.896269015839607
15.338333333333333	8.896269015839607
15.34	9.09909489908091
15.341666666666667	8.896269015839607
15.343333333333334	8.896269015839607
15.345	8.896269015839607
15.346666666666666	8.896269015839607
15.348333333333333	9.09909489908091
15.35	8.896269015839607
15.351666666666667	8.896269015839607
15.353333333333333	8.693136707636143
15.355	8.896269015839607
15.356666666666667	8.693136707636143
15.358333333333333	8.693136707636143
15.36	8.896269015839607
15.361666666666666	8.693136707636143
15.363333333333333	8.896269015839607
15.365	8.896269015839607
15.366666666666667	8.693136707636143
15.368333333333334	8.896269015839607
15.37	8.896269015839607
15.371666666666666	8.896269015839607
15.373333333333333	8.896269015839607
15.375	8.896269015839607
15.376666666666667	9.09909489908091
15.378333333333334	8.693136707636143
15.38	8.693136707636143
15.381666666666666	8.896269015839607
15.383333333333333	8.693136707636143
15.385	8.693136707636143
15.386666666666667	8.693136707636143
15.388333333333334	8.896269015839607
15.39	8.693136707636143
15.391666666666667	8.693136707636143
15.393333333333333	8.693136707636143
15.395	8.693136707636143
15.396666666666667	8.896269015839607
15.398333333333333	8.693136707636143
15.4	8.693136707636143
15.401666666666667	8.896269015839607
15.403333333333334	8.693136707636143
15.405	9.09909489908091
15.406666666666666	8.693136707636143
15.408333333333333	8.693136707636143
15.41	8.896269015839607
15.411666666666667	8.693136707636143
15.413333333333334	8.693136707636143
15.415	8.693136707636143
15.416666666666666	8.693136707636143
15.418333333333333	8.693136707636143
15.42	8.693136707636143
15.421666666666667	8.693136707636143
15.423333333333334	8.693136707636143
15.425	8.896269015839607
15.426666666666666	8.693136707636143
15.428333333333333	8.693136707636143
15.43	8.693136707636143
15.431666666666667	8.693136707636143
15.433333333333334	8.693136707636143
15.435	8.693136707636143
15.436666666666667	8.693136707636143
15.438333333333333	8.896269015839607
15.44	8.693136707636143
15.441666666666666	8.693136707636143
15.443333333333333	8.693136707636143
15.445	8.693136707636143
15.446666666666667	8.693136707636143
15.448333333333334	8.489695283176445
15.45	8.693136707636143
15.451666666666666	8.693136707636143
15.453333333333333	8.896269015839607
15.455	8.693136707636143
15.456666666666667	8.693136707636143
15.458333333333334	8.693136707636143
15.46	8.693136707636143
15.461666666666666	8.896269015839607
15.463333333333333	8.693136707636143
15.465	8.693136707636143
15.466666666666667	8.693136707636143
15.468333333333334	8.693136707636143
15.47	8.693136707636143
15.471666666666666	8.693136707636143
15.473333333333333	8.693136707636143
15.475	8.489695283176445
15.476666666666667	8.693136707636143
15.478333333333333	8.693136707636143
15.48	8.693136707636143
15.481666666666667	8.693136707636143
15.483333333333333	8.693136707636143
15.485	8.693136707636143
15.486666666666666	8.693136707636143
15.488333333333333	8.693136707636143
15.49	8.693136707636143
15.491666666666667	8.693136707636143
15.493333333333334	8.693136707636143
15.495	8.896269015839607
15.496666666666666	8.693136707636143
15.498333333333333	8.693136707636143
15.5	8.693136707636143
15.501666666666667	8.693136707636143
15.503333333333334	8.489695283176445
15.505	8.489695283176445
15.506666666666666	8.693136707636143
15.508333333333333	8.489695283176445
15.51	8.693136707636143
15.511666666666667	8.693136707636143
15.513333333333334	8.693136707636143
15.515	8.693136707636143
15.516666666666667	8.693136707636143
15.518333333333333	8.693136707636143
15.52	8.489695283176445
15.521666666666667	8.693136707636143
15.523333333333333	8.693136707636143
15.525	8.693136707636143
15.526666666666667	8.693136707636143
15.528333333333334	8.693136707636143
15.53	8.489695283176445
15.531666666666666	8.489695283176445
15.533333333333333	8.489695283176445
15.535	8.489695283176445
15.536666666666667	8.489695283176445
15.538333333333334	8.489695283176445
15.54	8.489695283176445
15.541666666666666	8.489695283176445
15.543333333333333	8.693136707636143
15.545	8.693136707636143
15.546666666666667	8.489695283176445
15.548333333333334	8.693136707636143
15.55	8.489695283176445
15.551666666666666	8.896269015839607
15.553333333333333	8.693136707636143
15.555	8.693136707636143
15.556666666666667	8.693136707636143
15.558333333333334	8.693136707636143
15.56	8.489695283176445
15.561666666666667	8.693136707636143
15.563333333333333	8.896269015839607
15.565	8.693136707636143
15.566666666666666	8.896269015839607
15.568333333333333	8.896269015839607
15.57	8.693136707636143
15.571666666666667	8.896269015839607
15.573333333333334	8.896269015839607
15.575	8.896269015839607
15.576666666666666	9.09909489908091
15.578333333333333	8.896269015839607
15.58	9.09909489908091
15.581666666666667	9.09909489908091
15.583333333333334	9.09909489908091
15.585	9.09909489908091
15.586666666666666	9.09909489908091
15.588333333333333	9.09909489908091
15.59	9.09909489908091
15.591666666666667	9.301617028557985
15.593333333333334	9.09909489908091
15.595	9.301617028557985
